title,authors,journal,date,abstract,link,source
Aedes aegypti calreticulin promotes dengue virus replication and transmission by glycan-dependent binding to the prM protein.,"Weng Shih-Che, Hsu Yu-Chieh, Tsao Po-Nien",Insect biochemistry and molecular biology,2026-08-01,"Mosquito saliva is coinoculated with dengue virus (DENV) during blood feeding, potentially influencing infection at bite sites; however, the key salivary factors and underlying mechanisms remain unclear. This study identifies Aedes aegypti calreticulin (CRT) as a dual-function enhancer of DENV replication and transmission. Far-western blotting and coimmunoprecipitation revealed that mosquito saliv",https://pubmed.ncbi.nlm.nih.gov/42526681/,PubMed
Ferroptosis contributes to quercetin-induced anti-cancer activity through blockade of LGR4/NF-κB/GPX4 axis in oral squamous cell carcinoma.,"Wang Xiao-Jiao, Zhang Peng, Gao Yue",Frontiers in oncology,2026-08-01,"Oral squamous cell carcinoma (OSCC) is a malignancy that faces challenges such as chemotherapy resistance and side effects. There is an urgent need for effective, low-toxicity compounds to treat OSCC. Here, we examined whether quercetin induces ferroptosis in OSCC cells and explored the potential molecular mechanisms. The role of LGR4/NF-κB/GPX4 in OSCC cells (CAL27 and SCC9) was studied through g",https://pubmed.ncbi.nlm.nih.gov/42524008/,PubMed
Plant RNA interference from antiviral silencing to multiplex trait engineering for climate-resilient crops.,Abdurakhmonov Ibrokhim Y,Frontiers in plant science,2026-08-01,"RNA interference (RNAi) in plants has evolved from an unexplained antiviral and transgene interference phenomenon into a general regulatory platform for sequence-guided gene suppression, chromatin control, systemic signaling, and phenotypic plasticity. This Review synthesizes six decades of plant RNAi, tracing its progression through conceptual bottlenecks and technological solutions. Early work e",https://pubmed.ncbi.nlm.nih.gov/42523892/,PubMed
A small viral protein suppresses immune amplification by two distinct mechanisms.,"Liu Si, Yang Ting, Cai Qian",mBio,2026-08-01,"Diverse viral suppressors of RNA interference (RNAi) and RNA silencing (VSRs) interact directly with core protein and/or RNA components of the host RNAi pathway. However, the specific counter-defense function of any VSR biochemical activity is fully validated only when it is shown as essential for viral infection in the wild-type but not mutant hosts defective in antiviral RNAi. Here, we investiga",https://pubmed.ncbi.nlm.nih.gov/42523092/,PubMed
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-01,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-01,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-01,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-01,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-01,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-01,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-01,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-01,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-01,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-01,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-01,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-01,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-01,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-01,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-08-01,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-08-01,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-08-01,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-08-01,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-08-01,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Unveiling the molecular basis of gonadal development: Multi-omics uncovers sex-related genes and steroid pathways in Sinonovacula constricta.,"Yan Yuxiao, You Qiyi, Shi Heming","Comparative biochemistry and physiology. Part D, Genomics & proteomics",2026-08-01,"The razor clam Sinonovacula constricta is an economically important cultured mollusk in China, but the molecular mechanism of its gonadal development and sexual differentiation remains unclear. This study integrated gonadal transcriptomic, proteomic, and metabolomic analysis to identify key sex-related molecules. Transcriptome analysis identified 2795 DELs and 6497 DEGs between sexes, including th",https://pubmed.ncbi.nlm.nih.gov/42537271/,PubMed
"Potential therapeutic targets for obstructive sleep Apnea were identified through network pharmacology, WGCNA, machine learning, immune infiltration analysis, and ceRNA network.","Xie Fengwei, Zhu Dikun, Yang Zhitong",Integrative biology : quantitative biosciences from nano to macro,2026-08-01,"Our study aims to explore the early genomic diagnostic markers of OSA and the corresponding drug prediction targets using network pharmacology analysis, and to elucidate the etiology and pathogenesis of OSA from the genetic level. We selected OSA-related gene datasets (GSE135917 and GSE38792) from the Gene Expression Omnibus (GEO). Principal component analysis (PCA) was performed to remove outlier",https://pubmed.ncbi.nlm.nih.gov/42537010/,PubMed
Statement of Retraction: Long non-coding RNA MEG3 and its genetic variant rs941576 are associated with rheumatoid arthritis pathogenesis in Egyptian patients.,,Archives of physiology and biochemistry,2026-08-01,,https://pubmed.ncbi.nlm.nih.gov/42536995/,PubMed
LncRNA GSEC impedes the reprogramming of glucose metabolism in papillary thyroid carcinoma by inhibiting the IGF2BP2/GLUT1 axis.,"Ren Long, Zhang Kai, Yu Xiaotian",Archives of endocrinology and metabolism,2026-08-01,"To investigate the expression pattern of lncRNA GSEC in papillary thyroid carcinoma (PTC) and elucidate its functional role and molecular mechanism in regulating glycolytic metabolism and malignant progression. The expression levels of the GSEC gene in thyroid cancer were determined through bioinformatics analysis of the TCGA database, and potential downstream regulatory genes were predicted. GSEC",https://pubmed.ncbi.nlm.nih.gov/42536764/,PubMed
Integrative multi-omics and machine learning identify CHRNA1 putative circadian-immune hub in COPD.,"Zhang Lan, Li Zhifei, Xia Tiansheng",PloS one,2026-08-01,"Circadian rhythm disruption is increasingly recognized as a contributor to chronic inflammatory disorders; however, its specific significance and underlying mechanisms in chronic obstructive pulmonary disease (COPD) remain unclear. This study aimed to identify circadian rhythm-associated biomarkers in COPD and explore their diagnostic value, immune correlations, and therapeutic potential. This stu",https://pubmed.ncbi.nlm.nih.gov/42536689/,PubMed
Loss of lncRNA AK015322 increases sperm morphological abnormalities and impairs motility in mice.,"Zhu Qinran, Pan Shiyu, Li Xin",Molecular and cellular biochemistry,2026-08-01,"Infertility has long been a major health concern worldwide, with male infertility accounting for approximately half of all cases. In recent years, increasing evidence has shown that long non-coding RNAs (lncRNAs) are involved in the regulation of spermatogenesis. LncRNA AK015322 is a testis-specific lncRNA that is highly expressed in testicular tissue. Previous studies have demonstrated that lncRN",https://pubmed.ncbi.nlm.nih.gov/42536140/,PubMed
Multi-omic profiling of cardiomyocyte ageing and functional decline.,"Yucel Dogacan, Trembley Michael A, Ke Qingen",Cardiovascular research,2026-08-01,"Ageing is the strongest risk factor for heart failure, yet the molecular mechanisms underlying cardiomyocyte (CM) ageing remain unclear. We aimed to map the transcriptomic and epigenomic landscape of CM ageing and to test whether DNA hypermethylation is a causal driver of diastolic dysfunction. We performed single-nucleus multiomics (concurrent snRNA-seq and snATAC-seq) on 4- and 28-month-old vent",https://pubmed.ncbi.nlm.nih.gov/42535507/,PubMed
Exosomal lncRNA PVT1 promotes fibroblast activation and colon cancer progression via miR-23b-5p signaling.,"You Liuping, Liu Zhiqiang, Zhang Boyu",The Journal of pathology,2026-08-01,"Colon cancer progression is closely associated with the tumor microenvironment, where cancer-associated fibroblasts (CAFs) play a pivotal role. Exosomal long non-coding RNAs (lncRNAs) are known to modulate the tumor stroma, but the role of lncRNA PVT1 (plasmacytoma variant translocation 1) in exosome-mediated fibroblast activation in colon cancer remains poorly understood. This study demonstrated ",https://pubmed.ncbi.nlm.nih.gov/42535319/,PubMed
New insight into RNA biomarkers in neuropathic pain: a clinician-neuroscientist roadmap to translational testing and treatment monitoring a clinical review.,"Soin Amol, Khaira Massab, Soin Aviraj","Frontiers in pain research (Lausanne, Switzerland)",2026-08-01,"Neuropathic pain affects an estimated 7%-10% of the global population and imposes an annual economic burden exceeding $600 billion in the United States alone. It lacks robust objective biomarkers; current diagnosis relies heavily on subjective reporting and heterogeneous phenotypes. Currently utilized pain assessment tools include the brief pain inventory (BPI), numerical rating scales (0-10 pain ",https://pubmed.ncbi.nlm.nih.gov/42534835/,PubMed
Epigenetics in Atrial Fibrillation: Molecular Mechanisms and Therapeutic Avenues.,"Liu Xinyi, Yang Chaojun, Huang Yifan",Reviews in cardiovascular medicine,2026-08-01,"Atrial fibrillation (AF) represents the most common sustained cardiac arrhythmia in clinical practice and imposes a growing global disease burden. However, current therapeutic strategies remain considerably limited in efficacy, durability, and safety. Recently, the role of epigenetic mechanisms in the pathogenesis of AF, as key regulators of atrial structural and electrical remodeling, has garnere",https://pubmed.ncbi.nlm.nih.gov/42534251/,PubMed
[The role of lncRNA TERC in the malignant transformation of cells induced by long-term toxicity of hexavalent chromium by regulating the expression of MYNN and SERPINC1 genes].,"Pan S M, Xu B, Qian Q Q",Zhonghua lao dong wei sheng zhi ye bing za zhi = Zhonghua laodong weisheng zhiyebing zazhi = Chinese journal of industrial hygiene and occupational diseases,2026-08-01,,https://pubmed.ncbi.nlm.nih.gov/42533646/,PubMed
"Cross-stress memory in plants: mobile RNAs, extracellular vesicles, and local-to-systemic signal integration.","Zaman Wajid, Amin Adnan",Plant molecular biology,2026-08-01,"Plants rarely experience environmental stresses as isolated events. Instead, they are exposed to recurring, overlapping, or sequential challenges that require not only immediate local responses but also coordinated systemic adaptation and memory. Although plant stress memory has traditionally been discussed in terms of transcriptional, epigenetic, and metabolic reprogramming, accumulating evidence",https://pubmed.ncbi.nlm.nih.gov/42533174/,PubMed
LncRMRP drives bladder cancer invasion via a lactylation-driven positive feedback circuit.,"Gao Yuting, Chen Chen, Sun Ruixin",Oncogene,2026-08-01,"Muscle-invasive bladder cancer (MIBC) remains highly aggressive. We identified the long non-coding RNA RMRP as significantly upregulated in MIBC. Functional studies demonstrated that RMRP promotes invasive phenotypes and glycolytic reprogramming. Mechanistically, RMRP binds pyruvate dehydrogenase complex X component (PDHX) and weakens the PDHX-dihydrolipoamide dehydrogenase (DLD) interaction, ther",https://pubmed.ncbi.nlm.nih.gov/42533112/,PubMed
RiLinc6978-encoded P6978 interacts with ASR1 to regulate ROS homeostasis.,"Zhao Xiuming, Li Fujun, Ji Yue",Plant physiology,2026-08-01,"Tomato (Solanum lycopersicum) fruit ripening is tightly associated with dynamic changes in reactive oxygen species (ROS) homeostasis, yet the underlying regulatory mechanisms remain incompletely understood. Here, we identify a functional protein, P6978, encoded by the long non-coding RNA RiLinc6978, which contains a conserved 333-nucleotides short open reading frame (sORF) with high translational ",https://pubmed.ncbi.nlm.nih.gov/42531470/,PubMed
Culture-dependent decoupling of ,"Selenou Céline, Brioude Frédéric, Sudre Laure",Epigenetics,2026-08-01,"Genomic imprinting is an epigenetic mechanism leading to the monoallelic expression of a subset of genes, mainly regulated by DNA methylation at imprinting control regions (ICRs). Silver-Russell syndrome (SRS) is a paradigmatic imprinting disorder in which loss of methylation at the 11p15.5 ",https://pubmed.ncbi.nlm.nih.gov/42531143/,PubMed
Protocol for high-resolution mapping of RNA-associated chromatin using chromatin isolation by RNA purification-tag.,"Fu Ruishuang, Zhao Rongjie, Yang Huimin",STAR protocols,2026-08-01,"Mapping the genomic binding sites of long non-coding RNAs (lncRNAs) is essential for understanding their regulatory functions. Here, we present a protocol for integrating RNA hybridization with in situ tagmentation using chromatin isolation by RNA purification-tag (ChIRP-Tag). We describe steps for performing cell permeabilization, hybridization of biotinylated probes to target RNAs, and recruitin",https://pubmed.ncbi.nlm.nih.gov/42531122/,PubMed
Global identification of lncRNA in Brassicaceae reveals the regulation of WRINKLED1 by long non-coding RNA.,"Qiao Pengfang, Zhang Meng",Plant physiology,2026-08-01,,https://pubmed.ncbi.nlm.nih.gov/42531103/,PubMed
Atriplex portulacoides L. derived phytochemicals mitigate acetic acid induced colitis in rats via orchestrating Nrf2/Keap1 signalling and LncRNAs gene expression.,"Hassan Maha, Mona Marwa M, Abd-Elsalam Marwa M",Inflammopharmacology,2026-08-01,"This study is the first to elucidate the mechanistic actions of Atriplex portulacoides L. methanolic extract (APME) as a natural treatment of acetic acid-induced ulcerative colitis on rat model. Phytochemical metabolic profiling of APME was determined through the determination of total phenolic and flavonoid contents, alongside negative mode LC-ESI-MS/MS analysis. Furthermore, chromatographic and ",https://pubmed.ncbi.nlm.nih.gov/42530774/,PubMed
The Ferroptosis-Related Mechanisms of Pentoxifylline in Atrial Fibrillation Treatment.,"Zhou Jia-Bin, Zhang Zhen-Ye, Zhou Feng",Frontiers in bioscience (Landmark edition),2026-08-01,"Ferroptosis has been increasingly implicated in the pathophysiology of atrial fibrillation (AF). Pentoxifylline (PTX), a methylxanthine derivative, has shown potential therapeutic benefits in cardiovascular diseases; however, its unique role in ferroptosis-associated AF remains unclear. This study aimed to elucidate the molecular mechanisms through which PTX may exert therapeutic effects on ferrop",https://pubmed.ncbi.nlm.nih.gov/42530267/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-01,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-01,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-01,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
FABP5 attenuates pulmonary fibrosis by regulating lipid metabolism in type II alveolar epithelial cells.,"Yin Hang, Lei Zhixiang, Mai Yuqi",International immunopharmacology,2026-08-01,"Idiopathic pulmonary fibrosis (IPF) is a chronic, progressive disease resulting from alveolar epithelial cell injury. Senescence and dysfunction of alveolar epithelial type II (AT2) cells are key drivers of IPF pathogenesis. Given that metabolism underpins cellular homeostasis and AT2 cell function critically depends on lipid metabolism, we investigated the role of fatty acid binding protein 5 (FA",https://pubmed.ncbi.nlm.nih.gov/42537352/,PubMed
Ultrasound-Responsive Piezo-Fenton-Like Microspheres for Modulating Mitochondrial Membrane Potential to Alleviate Intervertebral Disc Degeneration.,"Li Xiaohu, Wang Fan, Li Qianyi","Advanced materials (Deerfield Beach, Fla.)",2026-08-01,"The inability of stochastic pharmacological interventions to precisely recalibrate aberrant mitochondrial membrane potential (MMP) poses a challenge to degenerated intervertebral disc tissue repair. Based on the biological rationale provided by clinical single-cell RNA sequencing analysis, we developed an ultrasound-activated piezo-driven Fenton-like system (Fe-BTO) based microsphere (PF@MS). The ",https://pubmed.ncbi.nlm.nih.gov/42535354/,PubMed
A Modular Endogenous-Responsive DNA Nanosponge for Cancer-Selective RNA Demethylase Imaging and Concurrent Photodynamic Therapy.,"Han Yun, Tong Weijie, Ma Fei","Small (Weinheim an der Bergstrasse, Germany)",2026-08-01,RNA demethylase plays a crucial role in the dynamic regulation of m,https://pubmed.ncbi.nlm.nih.gov/42535305/,PubMed
Exosomal delivery of METTL3 promotes M1 macrophage polarization by inducing miR-155-5p maturation via m6A modification.,"Wu Xinyu, Gong Hongbo, Zhang Jie",Annals of medicine,2026-08-01,"Macrophage polarization and function are regulated by epigenetic mechanisms and microRNAs transported by exosomes; however, the specific mechanisms are not clear yet. The study aims to investigate whether exosomes regulate miR-155-5p maturation through methyltransferase-like 3 (METTL3)-mediated N6-methyladenosine (m6A) modification, thereby driving M1 macrophage polarization and providing potentia",https://pubmed.ncbi.nlm.nih.gov/42533620/,PubMed
Characterization of Short Production Cycle and Nongenotoxic mRNA-Based CAR-T Cells Targeting CD19-Positive and CD22-Positive Malignancies.,"Zhang Chenyun, Liu Haizhou, Sangani Hrithik",Journal of immunology research,2026-08-01,"The chimeric antigen receptor (CAR) T cell therapy targeting cluster of differentiation 19 (CD19)-positive malignancies has shown considerable efficacy in clinical settings. However, the potential genotoxicity of viral-based CAR-T therapy, their considerable manufacturing cycle and high costs, prompts questions about its safety and leads to limitations in clinical application. Aiming to explore a ",https://pubmed.ncbi.nlm.nih.gov/42533521/,PubMed
Molecular Restoration Through Replacement Therapies: Current Advances and Future Directions in Treating Diseases.,"Naderian Moslem, Davoudi Elham, Hafez Ghoran Salar",DNA and cell biology,2026-08-01,"Replacement therapy is an advanced therapeutic approach for diseases caused by molecular deficits. It aims to restore normal physiology by replacing deficient molecules such as enzymes, proteins, genes, or other molecules. Here, we discuss different modalities, including protein replacement, gene therapy, messenger RNA (mRNA) replacement, noncoding RNA (ncRNA) therapies, cell replacement, and gene",https://pubmed.ncbi.nlm.nih.gov/42533502/,PubMed
E-cigarette vaping is associated with pro-fibrotic gene expression in kidney and liver tissues.,"Gu Wanjun, Chang Howard, Saini Poorvi","Journal of molecular medicine (Berlin, Germany)",2026-08-01,"Conventional tobacco use causes a wealth of diseases and adversely affects cells and organ systems across the body. The long-term effects of e-cigarette vaping on the same remain unclear. Identifying early pathogenic signals at the organ level via animal models may shed light on potential downstream effects in humans. Here we investigate transcriptomic changes in the kidney and liver, organs known",https://pubmed.ncbi.nlm.nih.gov/42533045/,PubMed
A Ferrous-Supply-Regenerating Lipid Nanoparticle Integrating RNAi Induces Ferroptosis for Cancer Therapy.,"Hu Dun, Xu Yun-Hua, Peng Dan","Small (Weinheim an der Bergstrasse, Germany)",2026-08-01,"Targeting iron-dependent ferroptosis with siRNA has emerged as a promising strategy for cancer treatment. The concept of ferrous-supply regeneration, inspired by electro-Fenton technology, has also gained interest as a non-apoptotic approach to induce ferroptosis. However, integrating both strategies into a single lipid nanoparticle (LNP) remains challenging. To address this, we developed ALSF, a ",https://pubmed.ncbi.nlm.nih.gov/42528415/,PubMed
Localized delivery of coding nucleic acids into adherent cells by in situ electroporation: integrated impedance-based monitoring allows for loss-of-function or gain-of-function screening.,"Grimm Anne-Kathrin, Balk Sonja, Göpferich Achim",Scientific reports,2026-08-01,"Coding nucleic acids (NAs) like DNA, mRNA or siRNA hold endless potential to engineer cells with respect to their genome and proteome. However, minimally invasive delivery of NAs across an intact plasma membrane into the cytosol of living cells remains a technical challenge. Electroporation creates transient pores in the plasma membrane by applying well-defined electric fields for fractions of a s",https://pubmed.ncbi.nlm.nih.gov/42527443/,PubMed
Exosome-mediated delivery of 3-n-butylphthalide rescues microglial energy crisis and ameliorates neuroinflammation in ischemic stroke.,"Wang Bangyue, Xi Muchen, Lin Keyi",Neurotherapeutics : the journal of the American Society for Experimental NeuroTherapeutics,2026-08-01,"Stroke remains the second leading cause of death and the primary cause of long-term disability worldwide, with ischemic stroke accounting for the majority of cases. Ischemia triggers robust microglial activation, yet the precise regulatory mechanisms underlying microglial functional reprogramming remain incompletely understood. Here, we demonstrate that excessive mitophagy drives metabolic energy ",https://pubmed.ncbi.nlm.nih.gov/42526345/,PubMed
In vivo engineering of CAR immune cells by nonviral nanoparticles.,"Huang Ke, Wang Haomeng, Zhu Tao",Biomaterials,2026-08-01,"Chimeric antigen receptor (CAR) immune cell therapy has revolutionized the treatment of hematologic malignancies, yet conventional ex vivo manufacturing remains costly, complex, and logistically demanding. Emerging in vivo engineering strategies, especially those based on nonviral nanoparticles (NPs), offer a transformative alternative by enabling direct programming of immune cells within the body",https://pubmed.ncbi.nlm.nih.gov/42526199/,PubMed
